packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
ETC-ue01-000023,1,ETC,1,168,168,0.042666666666666665,16QAM,49.36118256088744,1.2799716841982445e-10,True,128,0,True
ETC-ue06-000032,6,ETC,1,168,168,0.042666666666666665,16QAM,48.77349649885787,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000084,0,HRP,1,168,168,0.08533333333333333,16QAM,58.20706065959943,2.559943368396489e-10,True,256,0,True
HRP-ue01-000084,1,HRP,1,168,168,0.08533333333333333,16QAM,49.36118256088744,2.559943368396489e-10,True,256,0,True
HRP-ue02-000084,2,HRP,1,168,168,0.08533333333333333,16QAM,43.33149038830841,2.559943368396489e-10,True,256,0,False
HRP-ue03-000084,3,HRP,1,168,168,0.08533333333333333,16QAM,60.95136009372385,2.559943368396489e-10,True,256,0,False
HRP-ue04-000084,4,HRP,1,168,168,0.08533333333333333,16QAM,57.814088460646936,2.559943368396489e-10,True,256,0,False
HRP-ue05-000084,5,HRP,1,168,168,0.08533333333333333,16QAM,35.05733761038534,2.559943368396489e-10,True,256,0,False
HRP-ue06-000084,6,HRP,1,168,168,0.08533333333333333,16QAM,48.77349649885787,2.559943368396489e-10,True,256,0,False
HRP-ue07-000084,7,HRP,1,168,168,0.08533333333333333,16QAM,25.17608346539456,2.559943368396489e-10,True,256,0,False
HRP-ue08-000084,8,HRP,1,168,168,0.08533333333333333,16QAM,43.56942934730648,2.559943368396489e-10,True,256,0,True
HRP-ue09-000084,9,HRP,1,168,168,0.08533333333333333,16QAM,22.571520995862173,1.7483851777466697e-07,True,256,0,False
SRP-ue00-000159,0,SRP,1,168,168,0.5333333333333333,16QAM,58.20706065959943,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000159,1,SRP,1,168,168,0.5280000000000008,16QAM,49.36118256088744,1.5999646052478056e-09,True,1584,16,True
ETC-ue06-000033,6,ETC,1,169,169,0.042666666666666665,16QAM,43.96310342375243,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000160,0,SRP,1,169,169,0.5333333333333333,16QAM,53.472166545544965,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000160,1,SRP,1,169,169,0.5333333333333333,16QAM,45.21704260714771,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000160,2,SRP,1,169,169,0.5333333333333333,16QAM,47.04821113625681,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000160,3,SRP,1,169,169,0.3573333333333333,16QAM,49.12244885232308,1.5999646052478056e-09,True,1071,529,True
ETC-ue03-000033,3,ETC,1,170,170,0.042666666666666665,16QAM,48.01012837760276,1.2799716841982445e-10,True,128,0,False
ETC-ue05-000033,5,ETC,1,170,170,0.042666666666666665,16QAM,45.258013807931874,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000085,0,HRP,1,170,170,0.08533333333333333,16QAM,47.49931334180931,2.559943368396489e-10,True,256,0,False
HRP-ue01-000085,1,HRP,1,170,170,0.08533333333333333,16QAM,41.56601765196869,2.559943368396489e-10,True,256,0,False
HRP-ue02-000085,2,HRP,1,170,170,0.08533333333333333,16QAM,52.83957177172974,2.559943368396489e-10,True,256,0,True
HRP-ue03-000085,3,HRP,1,170,170,0.08533333333333333,16QAM,48.01012837760276,2.559943368396489e-10,True,256,0,False
HRP-ue04-000085,4,HRP,1,170,170,0.08533333333333333,16QAM,37.13965914607341,2.559943368396489e-10,True,256,0,False
HRP-ue05-000085,5,HRP,1,170,170,0.08533333333333333,16QAM,45.258013807931874,2.559943368396489e-10,True,256,0,True
HRP-ue06-000085,6,HRP,1,170,170,0.08533333333333333,16QAM,41.0103778052111,2.559943368396489e-10,True,256,0,False
HRP-ue07-000085,7,HRP,1,170,170,0.08533333333333333,16QAM,31.235627342844854,2.559943368396489e-10,True,256,0,False
HRP-ue08-000085,8,HRP,1,170,170,0.08533333333333333,16QAM,29.012663676017702,2.559943368396489e-10,True,256,0,False
HRP-ue09-000085,9,HRP,1,170,170,0.256,QPSK,18.165210805078992,2.559943368396489e-10,True,256,0,False
SRP-ue00-000161,0,SRP,1,170,170,0.5333333333333333,16QAM,47.49931334180931,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000161,1,SRP,1,170,170,0.35733333333333406,16QAM,41.56601765196869,1.5999646052478056e-09,True,1072,528,False
ETC-ue02-000026,2,ETC,1,171,171,0.042666666666666665,16QAM,51.0520559238389,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000034,5,ETC,1,171,171,0.042666666666666665,16QAM,45.64499589249104,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000162,0,SRP,1,171,171,0.5333333333333333,16QAM,30.71505166738919,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000162,1,SRP,1,171,171,0.5333333333333333,16QAM,37.34431147464439,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000162,2,SRP,1,171,171,0.5333333333333333,16QAM,51.0520559238389,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000162,3,SRP,1,171,171,0.31466666666666687,16QAM,48.95504693724202,1.5999646052478056e-09,True,944,656,True
ETC-ue02-000027,2,ETC,1,172,172,0.042666666666666665,16QAM,52.97835388853113,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000086,0,HRP,1,172,172,0.08533333333333333,16QAM,47.98036394750554,2.559943368396489e-10,True,256,0,True
HRP-ue01-000086,1,HRP,1,172,172,0.08533333333333333,16QAM,60.35001267540186,2.559943368396489e-10,True,256,0,True
HRP-ue02-000086,2,HRP,1,172,172,0.08533333333333333,16QAM,52.97835388853113,2.559943368396489e-10,True,256,0,True
HRP-ue03-000086,3,HRP,1,172,172,0.08533333333333333,16QAM,40.37855771572433,2.559943368396489e-10,True,256,0,False
HRP-ue04-000086,4,HRP,1,172,172,0.08533333333333333,16QAM,55.688612542236775,2.559943368396489e-10,True,256,0,False
HRP-ue05-000086,5,HRP,1,172,172,0.08533333333333333,16QAM,37.423800129850974,2.559943368396489e-10,True,256,0,False
HRP-ue06-000086,6,HRP,1,172,172,0.08533333333333333,16QAM,51.60562685843673,2.559943368396489e-10,True,256,0,False
HRP-ue07-000086,7,HRP,1,172,172,0.08533333333333333,16QAM,41.8704378636545,2.559943368396489e-10,True,256,0,True
HRP-ue08-000086,8,HRP,1,172,172,0.08533333333333333,16QAM,24.986781756755025,2.559943368396489e-10,True,256,0,False
HRP-ue09-000086,9,HRP,1,172,172,0.08533333333333333,16QAM,31.171874839441397,2.559943368396489e-10,True,256,0,False
SRP-ue00-000163,0,SRP,1,172,172,0.5333333333333333,16QAM,47.98036394750554,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000163,1,SRP,1,172,172,0.5333333333333333,16QAM,60.35001267540186,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000163,2,SRP,1,172,172,0.03733333333333411,16QAM,52.97835388853113,1.5999646052478056e-09,True,112,1488,True
ETC-ue00-000026,0,ETC,1,173,173,0.042666666666666665,16QAM,47.21273636079936,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000035,9,ETC,1,173,173,0.042666666666666665,16QAM,38.9575110383809,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000164,0,SRP,1,173,173,0.5333333333333333,16QAM,47.21273636079936,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000164,1,SRP,1,173,173,0.5333333333333333,16QAM,54.33595053250645,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000164,2,SRP,1,173,173,0.5333333333333333,16QAM,51.511790000791855,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000164,3,SRP,1,173,173,0.31466666666666687,16QAM,48.770922146105555,1.5999646052478056e-09,True,944,656,True
ETC-ue04-000027,4,ETC,1,174,174,0.042666666666666665,16QAM,43.80547937696555,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000035,5,ETC,1,174,174,0.042666666666666665,16QAM,46.732006528857724,1.2799716841982445e-10,True,128,0,True
ETC-ue08-000030,8,ETC,1,174,174,0.042666666666666665,16QAM,44.979038507153746,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000087,0,HRP,1,174,174,0.08533333333333333,16QAM,53.33895655156908,2.559943368396489e-10,True,256,0,True
HRP-ue01-000087,1,HRP,1,174,174,0.08533333333333333,16QAM,50.632856970840635,2.559943368396489e-10,True,256,0,True
HRP-ue02-000087,2,HRP,1,174,174,0.08533333333333333,16QAM,60.69640061535655,2.559943368396489e-10,True,256,0,True
HRP-ue03-000087,3,HRP,1,174,174,0.08533333333333333,16QAM,46.1686499588177,2.559943368396489e-10,True,256,0,True
HRP-ue04-000087,4,HRP,1,174,174,0.08533333333333333,16QAM,43.80547937696555,2.559943368396489e-10,True,256,0,True
HRP-ue05-000087,5,HRP,1,174,174,0.08533333333333333,16QAM,46.732006528857724,2.559943368396489e-10,True,256,0,True
HRP-ue06-000087,6,HRP,1,174,174,0.08533333333333333,16QAM,57.96484662258433,2.559943368396489e-10,True,256,0,False
HRP-ue07-000087,7,HRP,1,174,174,0.08533333333333333,16QAM,43.58200331455785,2.559943368396489e-10,True,256,0,False
HRP-ue08-000087,8,HRP,1,174,174,0.08533333333333333,16QAM,44.979038507153746,2.559943368396489e-10,True,256,0,False
HRP-ue09-000087,9,HRP,1,174,174,0.08533333333333333,16QAM,38.02496369631396,2.559943368396489e-10,True,256,0,False
SRP-ue00-000165,0,SRP,1,174,174,0.5333333333333333,16QAM,53.33895655156908,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000165,1,SRP,1,174,174,0.48533333333333417,16QAM,50.632856970840635,1.5999646052478056e-09,True,1456,144,True
ETC-ue07-000038,7,ETC,1,175,175,0.042666666666666665,16QAM,36.47348106591083,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000031,8,ETC,1,175,175,0.042666666666666665,16QAM,46.224302312706214,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000036,9,ETC,1,175,175,0.042666666666666665,16QAM,46.93090196001315,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000166,0,SRP,1,175,175,0.5333333333333333,16QAM,57.17749640131168,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000166,1,SRP,1,175,175,0.5333333333333333,16QAM,54.79015321590715,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000166,2,SRP,1,175,175,0.5333333333333333,16QAM,37.41414388471768,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000166,3,SRP,1,175,175,0.272,16QAM,54.186912321742454,1.5999646052478056e-09,True,816,784,True
HRP-ue00-000088,0,HRP,1,176,176,0.08533333333333333,16QAM,61.31525934278123,2.559943368396489e-10,True,256,0,True
HRP-ue01-000088,1,HRP,1,176,176,0.08533333333333333,16QAM,49.490535811808556,2.559943368396489e-10,True,256,0,True
HRP-ue02-000088,2,HRP,1,176,176,0.08533333333333333,16QAM,32.89250019071756,2.559943368396489e-10,True,256,0,False
HRP-ue03-000088,3,HRP,1,176,176,0.08533333333333333,16QAM,53.09320933710481,2.559943368396489e-10,True,256,0,True
HRP-ue04-000088,4,HRP,1,176,176,0.08533333333333333,16QAM,30.28779050435446,2.559943368396489e-10,True,256,0,False
HRP-ue05-000088,5,HRP,1,176,176,0.08533333333333333,16QAM,45.08190342986245,2.559943368396489e-10,True,256,0,False
HRP-ue06-000088,6,HRP,1,176,176,0.08533333333333333,16QAM,48.75421673164627,2.559943368396489e-10,True,256,0,True
HRP-ue07-000088,7,HRP,1,176,176,0.08533333333333333,16QAM,38.64942314857349,2.559943368396489e-10,True,256,0,False
HRP-ue08-000088,8,HRP,1,176,176,0.08533333333333333,16QAM,46.59845337933385,2.559943368396489e-10,True,256,0,True
HRP-ue09-000088,9,HRP,1,176,176,0.08533333333333333,16QAM,31.705677085948366,2.559943368396489e-10,True,256,0,False
SRP-ue00-000167,0,SRP,1,176,176,0.5333333333333333,16QAM,61.31525934278123,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000167,1,SRP,1,176,176,0.5333333333333333,16QAM,49.490535811808556,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000167,2,SRP,1,176,176,0.08000000000000074,16QAM,32.89250019071756,1.5999646052478056e-09,True,240,1360,False
ETC-ue03-000034,3,ETC,1,177,177,0.042666666666666665,16QAM,47.29886414559953,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000168,0,SRP,1,177,177,0.5333333333333333,16QAM,59.1522482517556,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000168,1,SRP,1,177,177,0.5333333333333333,16QAM,46.0544361341347,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000168,2,SRP,1,177,177,0.5333333333333333,16QAM,45.750190038065845,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000168,3,SRP,1,177,177,0.3573333333333333,16QAM,47.29886414559953,1.5999646052478056e-09,True,1071,529,False
HRP-ue00-000089,0,HRP,1,178,178,0.08533333333333333,16QAM,39.994585853214296,2.559943368396489e-10,True,256,0,True
HRP-ue01-000089,1,HRP,1,178,178,0.08533333333333333,16QAM,42.77173588851817,2.559943368396489e-10,True,256,0,True
HRP-ue02-000089,2,HRP,1,178,178,0.08533333333333333,16QAM,42.85319282572403,2.559943368396489e-10,True,256,0,False
HRP-ue03-000089,3,HRP,1,178,178,0.08533333333333333,16QAM,54.12534675954937,2.559943368396489e-10,True,256,0,True
HRP-ue04-000089,4,HRP,1,178,178,0.08533333333333333,16QAM,48.137980704130065,2.559943368396489e-10,True,256,0,True
HRP-ue05-000089,5,HRP,1,178,178,0.08533333333333333,16QAM,43.98683687580192,2.559943368396489e-10,True,256,0,True
HRP-ue06-000089,6,HRP,1,178,178,0.08533333333333333,16QAM,49.14315536664995,2.559943368396489e-10,True,256,0,True
HRP-ue07-000089,7,HRP,1,178,178,0.08533333333333333,16QAM,33.17530145939021,2.559943368396489e-10,True,256,0,False
HRP-ue08-000089,8,HRP,1,178,178,0.08533333333333333,16QAM,33.839493829050426,2.559943368396489e-10,True,256,0,False
HRP-ue09-000089,9,HRP,1,178,178,0.08533333333333333,16QAM,43.386768792473625,2.559943368396489e-10,True,256,0,False
SRP-ue00-000169,0,SRP,1,178,178,0.5333333333333333,16QAM,39.994585853214296,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000169,1,SRP,1,178,178,0.5333333333333333,16QAM,42.77173588851817,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000169,2,SRP,1,178,178,0.08000000000000074,16QAM,42.85319282572403,1.5999646052478056e-09,True,240,1360,False
ETC-ue01-000024,1,ETC,1,179,179,0.042666666666666665,16QAM,46.35782816624478,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000170,0,SRP,1,179,179,0.5333333333333333,16QAM,64.75470724751995,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000170,1,SRP,1,179,179,0.5333333333333333,16QAM,46.35782816624478,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000170,2,SRP,1,179,179,0.5333333333333333,16QAM,26.649112654183874,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000170,3,SRP,1,179,179,0.3573333333333333,16QAM,32.649457333191066,1.5999646052478056e-09,True,1071,529,False
ETC-ue01-000025,1,ETC,1,180,180,0.042666666666666665,16QAM,38.264100356504315,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000090,0,HRP,1,180,180,0.08533333333333333,16QAM,47.74775345831123,2.559943368396489e-10,True,256,0,True
HRP-ue01-000090,1,HRP,1,180,180,0.08533333333333333,16QAM,38.264100356504315,2.559943368396489e-10,True,256,0,False
HRP-ue02-000090,2,HRP,1,180,180,0.08533333333333333,16QAM,27.19255556117264,2.559943368396489e-10,True,256,0,False
HRP-ue03-000090,3,HRP,1,180,180,0.08533333333333333,16QAM,52.74060538685872,2.559943368396489e-10,True,256,0,True
HRP-ue04-000090,4,HRP,1,180,180,0.08533333333333333,16QAM,49.7020749934222,2.559943368396489e-10,True,256,0,True
HRP-ue05-000090,5,HRP,1,180,180,0.08533333333333333,16QAM,23.657225013868835,9.138148016063496e-10,True,256,0,False
HRP-ue06-000090,6,HRP,1,180,180,0.08533333333333333,16QAM,28.260677732776802,2.559943368396489e-10,True,256,0,False
HRP-ue07-000090,7,HRP,1,180,180,0.08533333333333333,16QAM,37.32459572871461,2.559943368396489e-10,True,256,0,False
HRP-ue08-000090,8,HRP,1,180,180,0.08533333333333333,16QAM,40.627878031146835,2.559943368396489e-10,True,256,0,False
HRP-ue09-000090,9,HRP,1,180,180,0.08533333333333333,16QAM,38.5370785206599,2.559943368396489e-10,True,256,0,False
SRP-ue00-000171,0,SRP,1,180,180,0.5333333333333333,16QAM,47.74775345831123,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000171,1,SRP,1,180,180,0.5333333333333333,16QAM,38.264100356504315,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000171,2,SRP,1,180,180,0.03733333333333411,16QAM,27.19255556117264,1.5999646052478056e-09,True,112,1488,False
ETC-ue06-000034,6,ETC,1,181,181,0.042666666666666665,16QAM,47.169930478302796,1.2799716841982445e-10,True,128,0,True
ETC-ue08-000032,8,ETC,1,181,181,0.042666666666666665,16QAM,38.65987783062483,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000037,9,ETC,1,181,181,0.042666666666666665,16QAM,28.32971833764215,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000172,0,SRP,1,181,181,0.5333333333333333,16QAM,56.75854220215687,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000172,1,SRP,1,181,181,0.5333333333333333,16QAM,46.810858228590305,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000172,2,SRP,1,181,181,0.5333333333333333,16QAM,43.47877835917536,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000172,3,SRP,1,181,181,0.272,16QAM,34.49766833827715,1.5999646052478056e-09,True,816,784,True
ETC-ue01-000026,1,ETC,1,182,182,0.042666666666666665,16QAM,45.36155651254998,1.2799716841982445e-10,True,128,0,True
ETC-ue02-000028,2,ETC,1,182,182,0.042666666666666665,16QAM,56.09089339768354,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000028,4,ETC,1,182,182,0.042666666666666665,16QAM,24.293961876042893,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000091,0,HRP,1,182,182,0.08533333333333333,16QAM,56.69116961256087,2.559943368396489e-10,True,256,0,True
HRP-ue01-000091,1,HRP,1,182,182,0.08533333333333333,16QAM,45.36155651254998,2.559943368396489e-10,True,256,0,True
HRP-ue02-000091,2,HRP,1,182,182,0.08533333333333333,16QAM,56.09089339768354,2.559943368396489e-10,True,256,0,True
HRP-ue03-000091,3,HRP,1,182,182,0.08533333333333333,16QAM,45.61044176171889,2.559943368396489e-10,True,256,0,False
HRP-ue04-000091,4,HRP,1,182,182,0.08533333333333333,16QAM,24.293961876042893,2.559943368396489e-10,True,256,0,False
HRP-ue05-000091,5,HRP,1,182,182,0.08533333333333333,16QAM,38.77746200857774,2.559943368396489e-10,True,256,0,False
HRP-ue06-000091,6,HRP,1,182,182,0.08533333333333333,16QAM,45.14285661834916,2.559943368396489e-10,True,256,0,True
HRP-ue07-000091,7,HRP,1,182,182,0.08533333333333333,16QAM,40.869285506552245,2.559943368396489e-10,True,256,0,False
HRP-ue08-000091,8,HRP,1,182,182,0.08533333333333333,16QAM,40.996335723643405,2.559943368396489e-10,True,256,0,False
HRP-ue09-000091,9,HRP,1,182,182,0.08533333333333333,16QAM,43.328732910096676,2.559943368396489e-10,True,256,0,True
SRP-ue00-000173,0,SRP,1,182,182,0.5333333333333333,16QAM,56.69116961256087,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000173,1,SRP,1,182,182,0.48533333333333417,16QAM,45.36155651254998,1.5999646052478056e-09,True,1456,144,True
ETC-ue03-000035,3,ETC,1,183,183,0.042666666666666665,16QAM,46.380865660115504,1.2799716841982445e-10,True,128,0,False
ETC-ue04-000029,4,ETC,1,183,183,0.042666666666666665,16QAM,41.428016192141264,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000033,8,ETC,1,183,183,0.042666666666666665,16QAM,45.57576262014811,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000174,0,SRP,1,183,183,0.5333333333333333,16QAM,54.905242218951656,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000174,1,SRP,1,183,183,0.5333333333333333,16QAM,33.24763739934721,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000174,2,SRP,1,183,183,0.5333333333333333,16QAM,54.67395096573913,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000174,3,SRP,1,183,183,0.272,16QAM,46.380865660115504,1.5999646052478056e-09,True,816,784,False
ETC-ue01-000027,1,ETC,1,184,184,0.042666666666666665,16QAM,46.98030332021767,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000092,0,HRP,1,184,184,0.08533333333333333,16QAM,48.216816547666696,2.559943368396489e-10,True,256,0,True
HRP-ue01-000092,1,HRP,1,184,184,0.08533333333333333,16QAM,46.98030332021767,2.559943368396489e-10,True,256,0,False
HRP-ue02-000092,2,HRP,1,184,184,0.08533333333333333,16QAM,36.16087025649784,2.559943368396489e-10,True,256,0,False
HRP-ue03-000092,3,HRP,1,184,184,0.08533333333333333,16QAM,58.703443478418635,2.559943368396489e-10,True,256,0,True
HRP-ue04-000092,4,HRP,1,184,184,0.08533333333333333,16QAM,35.5106997583868,2.559943368396489e-10,True,256,0,False
HRP-ue05-000092,5,HRP,1,184,184,0.08533333333333333,16QAM,37.07151788395212,2.559943368396489e-10,True,256,0,False
HRP-ue06-000092,6,HRP,1,184,184,0.08533333333333333,16QAM,32.3903957549162,2.559943368396489e-10,True,256,0,False
HRP-ue07-000092,7,HRP,1,184,184,0.08533333333333333,16QAM,38.723932660294935,2.559943368396489e-10,True,256,0,True
HRP-ue08-000092,8,HRP,1,184,184,0.08533333333333333,16QAM,30.247990947040222,2.559943368396489e-10,True,256,0,False
HRP-ue09-000092,9,HRP,1,184,184,0.08533333333333333,16QAM,32.62395724162047,2.559943368396489e-10,True,256,0,False
SRP-ue00-000175,0,SRP,1,184,184,0.5333333333333333,16QAM,48.216816547666696,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000175,1,SRP,1,184,184,0.5333333333333333,16QAM,46.98030332021767,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000175,2,SRP,1,184,184,0.03733333333333411,16QAM,36.16087025649784,1.5999646052478056e-09,True,112,1488,False
SRP-ue00-000176,0,SRP,1,185,185,0.5333333333333333,16QAM,23.21018475693827,5.8110314893333737e-08,True,1600,0,False
SRP-ue01-000176,1,SRP,1,185,185,0.5333333333333333,16QAM,49.85770357706434,1.5999646052478056e-09,True,1600,0,False
