packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
HRP-ue04-000042,4,HRP,1,84,84,0.08533333333333333,16QAM,48.06255656425438,2.559943368396489e-10,True,256,0,True
HRP-ue05-000042,5,HRP,1,84,84,0.08533333333333333,16QAM,47.38713502173026,2.559943368396489e-10,True,256,0,True
HRP-ue06-000042,6,HRP,1,84,84,0.08533333333333333,16QAM,29.291227623186703,2.559943368396489e-10,True,256,0,False
HRP-ue07-000042,7,HRP,1,84,84,0.08533333333333333,16QAM,44.37113581790123,2.559943368396489e-10,True,256,0,True
HRP-ue08-000042,8,HRP,1,84,84,0.08533333333333333,16QAM,52.711082744898405,2.559943368396489e-10,True,256,0,False
HRP-ue09-000042,9,HRP,1,84,84,0.08533333333333333,16QAM,49.975939141115084,2.559943368396489e-10,True,256,0,False
SRP-ue00-000035,0,SRP,1,84,84,0.5333333333333333,16QAM,54.22655123347616,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000035,1,SRP,1,84,84,0.5333333333333333,16QAM,59.354968185573334,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000035,2,SRP,1,84,84,0.08000000000000074,16QAM,48.90314626793659,1.5999646052478056e-09,True,240,1360,False
ETC-ue05-000013,5,ETC,1,85,85,0.042666666666666665,16QAM,44.378442393765226,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000016,7,ETC,1,85,85,0.042666666666666665,16QAM,40.43787009594186,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000036,0,SRP,1,85,85,0.5333333333333333,16QAM,51.68152277320555,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000036,1,SRP,1,85,85,0.5333333333333333,16QAM,41.78367249435556,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000036,2,SRP,1,85,85,0.5333333333333333,16QAM,43.75670795745697,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000036,3,SRP,1,85,85,0.31466666666666687,16QAM,48.62592587963114,1.5999646052478056e-09,True,944,656,True
ETC-ue02-000011,2,ETC,1,86,86,0.042666666666666665,16QAM,39.9937392862501,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000014,6,ETC,1,86,86,0.042666666666666665,16QAM,33.14050030401902,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000016,9,ETC,1,86,86,0.042666666666666665,16QAM,30.540830203058867,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000043,0,HRP,1,86,86,0.08533333333333333,16QAM,52.4636167267108,2.559943368396489e-10,True,256,0,True
HRP-ue01-000043,1,HRP,1,86,86,0.08533333333333333,16QAM,39.95867662209118,2.559943368396489e-10,True,256,0,False
HRP-ue02-000043,2,HRP,1,86,86,0.08533333333333333,16QAM,39.9937392862501,2.559943368396489e-10,True,256,0,False
HRP-ue03-000043,3,HRP,1,86,86,0.08533333333333333,16QAM,37.2472211624183,2.559943368396489e-10,True,256,0,False
HRP-ue04-000043,4,HRP,1,86,86,0.08533333333333333,16QAM,57.84401145935092,2.559943368396489e-10,True,256,0,True
HRP-ue05-000043,5,HRP,1,86,86,0.08533333333333333,16QAM,43.57088036299557,2.559943368396489e-10,True,256,0,True
HRP-ue06-000043,6,HRP,1,86,86,0.08533333333333333,16QAM,33.14050030401902,2.559943368396489e-10,True,256,0,False
HRP-ue07-000043,7,HRP,1,86,86,0.08533333333333333,16QAM,47.86541713329271,2.559943368396489e-10,True,256,0,True
HRP-ue08-000043,8,HRP,1,86,86,0.08533333333333333,16QAM,29.649080067519872,2.559943368396489e-10,True,256,0,False
HRP-ue09-000043,9,HRP,1,86,86,0.08533333333333333,16QAM,30.540830203058867,2.559943368396489e-10,True,256,0,False
SRP-ue00-000037,0,SRP,1,86,86,0.5333333333333333,16QAM,52.4636167267108,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000037,1,SRP,1,86,86,0.48533333333333417,16QAM,39.95867662209118,1.5999646052478056e-09,True,1456,144,False
ETC-ue03-000014,3,ETC,1,87,87,0.042666666666666665,16QAM,54.58011085789943,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000017,9,ETC,1,87,87,0.042666666666666665,16QAM,33.493684086565054,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000038,0,SRP,1,87,87,0.5333333333333333,16QAM,53.99816221637663,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000038,1,SRP,1,87,87,0.5333333333333333,16QAM,57.25710021728179,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000038,2,SRP,1,87,87,0.5333333333333333,16QAM,44.118955332884255,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000038,3,SRP,1,87,87,0.31466666666666687,16QAM,54.58011085789943,1.5999646052478056e-09,True,944,656,False
ETC-ue03-000015,3,ETC,1,88,88,0.042666666666666665,16QAM,47.972103498907686,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000014,5,ETC,1,88,88,0.042666666666666665,16QAM,37.298548097531736,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000017,7,ETC,1,88,88,0.042666666666666665,16QAM,28.659826595444496,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000018,9,ETC,1,88,88,0.042666666666666665,16QAM,50.73917598179542,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000044,0,HRP,1,88,88,0.08533333333333333,16QAM,49.987134806948006,2.559943368396489e-10,True,256,0,True
HRP-ue01-000044,1,HRP,1,88,88,0.08533333333333333,16QAM,40.55405314600927,2.559943368396489e-10,True,256,0,False
HRP-ue02-000044,2,HRP,1,88,88,0.08533333333333333,16QAM,45.767580422702736,2.559943368396489e-10,True,256,0,False
HRP-ue03-000044,3,HRP,1,88,88,0.08533333333333333,16QAM,47.972103498907686,2.559943368396489e-10,True,256,0,True
HRP-ue04-000044,4,HRP,1,88,88,0.08533333333333333,16QAM,40.6247840028753,2.559943368396489e-10,True,256,0,False
HRP-ue05-000044,5,HRP,1,88,88,0.08533333333333333,16QAM,37.298548097531736,2.559943368396489e-10,True,256,0,False
HRP-ue06-000044,6,HRP,1,88,88,0.08533333333333333,16QAM,20.344623036386594,0.00031379185329560855,True,256,0,False
HRP-ue07-000044,7,HRP,1,88,88,0.08533333333333333,16QAM,28.659826595444496,2.559943368396489e-10,True,256,0,False
HRP-ue08-000044,8,HRP,1,88,88,0.08533333333333333,16QAM,44.240298127801395,2.559943368396489e-10,True,256,0,True
HRP-ue09-000044,9,HRP,1,88,88,0.08533333333333333,16QAM,50.73917598179542,2.559943368396489e-10,True,256,0,True
SRP-ue00-000039,0,SRP,1,88,88,0.5333333333333333,16QAM,49.987134806948006,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000039,1,SRP,1,88,88,0.44266666666666743,16QAM,40.55405314600927,1.5999646052478056e-09,True,1328,272,False
ETC-ue01-000011,1,ETC,1,89,89,0.042666666666666665,16QAM,47.05186527232787,1.2799716841982445e-10,True,128,0,False
ETC-ue04-000011,4,ETC,1,89,89,0.042666666666666665,16QAM,40.74437454377082,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000018,7,ETC,1,89,89,0.042666666666666665,16QAM,49.80245859459142,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000040,0,SRP,1,89,89,0.5333333333333333,16QAM,40.1588480331199,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000040,1,SRP,1,89,89,0.5333333333333333,16QAM,47.05186527232787,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000040,2,SRP,1,89,89,0.5333333333333333,16QAM,40.66105889872651,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000040,3,SRP,1,89,89,0.272,16QAM,57.237810356854965,1.5999646052478056e-09,True,816,784,False
ETC-ue00-000017,0,ETC,1,90,90,0.042666666666666665,16QAM,49.373285727265696,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000015,5,ETC,1,90,90,0.042666666666666665,16QAM,42.23947682672397,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000014,8,ETC,1,90,90,0.042666666666666665,16QAM,32.68604031632019,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000019,9,ETC,1,90,90,0.042666666666666665,16QAM,22.726049137135355,4.465459724212195e-08,True,128,0,False
HRP-ue00-000045,0,HRP,1,90,90,0.08533333333333333,16QAM,49.373285727265696,2.559943368396489e-10,True,256,0,True
HRP-ue01-000045,1,HRP,1,90,90,0.08533333333333333,16QAM,38.89929671523753,2.559943368396489e-10,True,256,0,False
HRP-ue02-000045,2,HRP,1,90,90,0.08533333333333333,16QAM,53.67921978410922,2.559943368396489e-10,True,256,0,True
HRP-ue03-000045,3,HRP,1,90,90,0.08533333333333333,16QAM,33.60522497667499,2.559943368396489e-10,True,256,0,False
HRP-ue04-000045,4,HRP,1,90,90,0.08533333333333333,16QAM,26.659142255286255,2.559943368396489e-10,True,256,0,False
HRP-ue05-000045,5,HRP,1,90,90,0.08533333333333333,16QAM,42.23947682672397,2.559943368396489e-10,True,256,0,False
HRP-ue06-000045,6,HRP,1,90,90,0.08533333333333333,16QAM,36.707222308155416,2.559943368396489e-10,True,256,0,False
HRP-ue07-000045,7,HRP,1,90,90,0.08533333333333333,16QAM,41.07441719200352,2.559943368396489e-10,True,256,0,False
HRP-ue08-000045,8,HRP,1,90,90,0.08533333333333333,16QAM,32.68604031632019,2.559943368396489e-10,True,256,0,False
HRP-ue09-000045,9,HRP,1,90,90,0.08533333333333333,16QAM,22.726049137135355,8.930919248584246e-08,True,256,0,False
SRP-ue00-000041,0,SRP,1,90,90,0.5333333333333333,16QAM,49.373285727265696,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000041,1,SRP,1,90,90,0.44266666666666743,16QAM,38.89929671523753,1.5999646052478056e-09,True,1328,272,False
ETC-ue01-000012,1,ETC,1,91,91,0.042666666666666665,16QAM,43.542749255349534,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000042,0,SRP,1,91,91,0.5333333333333333,16QAM,45.22264166883272,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000042,1,SRP,1,91,91,0.5333333333333333,16QAM,43.542749255349534,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000042,2,SRP,1,91,91,0.5333333333333333,16QAM,48.754534811198056,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000042,3,SRP,1,91,91,0.3573333333333333,16QAM,32.06374347488567,1.5999646052478056e-09,True,1071,529,False
HRP-ue00-000046,0,HRP,1,92,92,0.08533333333333333,16QAM,38.243329755932926,2.559943368396489e-10,True,256,0,False
HRP-ue01-000046,1,HRP,1,92,92,0.08533333333333333,16QAM,47.78524575142019,2.559943368396489e-10,True,256,0,True
HRP-ue02-000046,2,HRP,1,92,92,0.08533333333333333,16QAM,54.67573165784559,2.559943368396489e-10,True,256,0,True
HRP-ue03-000046,3,HRP,1,92,92,0.08533333333333333,16QAM,27.334091928888625,2.559943368396489e-10,True,256,0,False
HRP-ue04-000046,4,HRP,1,92,92,0.08533333333333333,16QAM,46.1416784465346,2.559943368396489e-10,True,256,0,True
HRP-ue05-000046,5,HRP,1,92,92,0.08533333333333333,16QAM,45.303074294480425,2.559943368396489e-10,True,256,0,False
HRP-ue06-000046,6,HRP,1,92,92,0.08533333333333333,16QAM,41.39638703941782,2.559943368396489e-10,True,256,0,False
HRP-ue07-000046,7,HRP,1,92,92,0.08533333333333333,16QAM,41.833859756219866,2.559943368396489e-10,True,256,0,True
HRP-ue08-000046,8,HRP,1,92,92,0.08533333333333333,16QAM,37.13307564035797,2.559943368396489e-10,True,256,0,False
HRP-ue09-000046,9,HRP,1,92,92,0.08533333333333333,16QAM,41.42327996373477,2.559943368396489e-10,True,256,0,True
SRP-ue00-000043,0,SRP,1,92,92,0.5333333333333333,16QAM,38.243329755932926,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000043,1,SRP,1,92,92,0.5333333333333333,16QAM,47.78524575142019,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000043,2,SRP,1,92,92,0.08000000000000074,16QAM,54.67573165784559,1.5999646052478056e-09,True,240,1360,True
ETC-ue04-000012,4,ETC,1,93,93,0.042666666666666665,16QAM,41.06556786022946,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000015,6,ETC,1,93,93,0.042666666666666665,16QAM,41.75658125509117,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000019,7,ETC,1,93,93,0.042666666666666665,16QAM,43.40269437842452,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000044,0,SRP,1,93,93,0.5333333333333333,16QAM,61.81991085525466,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000044,1,SRP,1,93,93,0.5333333333333333,16QAM,41.34668285198899,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000044,2,SRP,1,93,93,0.5333333333333333,16QAM,55.54813675616832,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000044,3,SRP,1,93,93,0.272,16QAM,48.348327429545904,1.5999646052478056e-09,True,816,784,True
ETC-ue05-000016,5,ETC,1,94,94,0.042666666666666665,16QAM,53.1513379442906,1.2799716841982445e-10,True,128,0,True
ETC-ue08-000015,8,ETC,1,94,94,0.042666666666666665,16QAM,39.31218952778666,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000047,0,HRP,1,94,94,0.08533333333333333,16QAM,44.32958195430423,2.559943368396489e-10,True,256,0,False
HRP-ue01-000047,1,HRP,1,94,94,0.08533333333333333,16QAM,48.63654379234074,2.559943368396489e-10,True,256,0,False
HRP-ue02-000047,2,HRP,1,94,94,0.08533333333333333,16QAM,51.24616363623572,2.559943368396489e-10,True,256,0,True
HRP-ue03-000047,3,HRP,1,94,94,0.08533333333333333,16QAM,39.07611471104428,2.559943368396489e-10,True,256,0,False
HRP-ue04-000047,4,HRP,1,94,94,0.08533333333333333,16QAM,41.61740989734472,2.559943368396489e-10,True,256,0,True
HRP-ue05-000047,5,HRP,1,94,94,0.08533333333333333,16QAM,53.1513379442906,2.559943368396489e-10,True,256,0,True
HRP-ue06-000047,6,HRP,1,94,94,0.08533333333333333,16QAM,52.62149259975718,2.559943368396489e-10,True,256,0,False
HRP-ue07-000047,7,HRP,1,94,94,0.08533333333333333,16QAM,41.00647027929541,2.559943368396489e-10,True,256,0,False
HRP-ue08-000047,8,HRP,1,94,94,0.08533333333333333,16QAM,39.31218952778666,2.559943368396489e-10,True,256,0,False
HRP-ue09-000047,9,HRP,1,94,94,0.08533333333333333,16QAM,21.58667956660457,7.623893124697467e-06,True,256,0,False
SRP-ue00-000045,0,SRP,1,94,94,0.5333333333333333,16QAM,44.32958195430423,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000045,1,SRP,1,94,94,0.5280000000000008,16QAM,48.63654379234074,1.5999646052478056e-09,True,1584,16,False
ETC-ue02-000012,2,ETC,1,95,95,0.042666666666666665,16QAM,54.01846514553807,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000017,5,ETC,1,95,95,0.042666666666666665,16QAM,39.905538597782844,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000046,0,SRP,1,95,95,0.5333333333333333,16QAM,57.51718189742619,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000046,1,SRP,1,95,95,0.5333333333333333,16QAM,54.27498110717905,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000046,2,SRP,1,95,95,0.5333333333333333,16QAM,54.01846514553807,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000046,3,SRP,1,95,95,0.31466666666666687,16QAM,49.100084488881244,1.5999646052478056e-09,True,944,656,True
ETC-ue07-000020,7,ETC,1,96,96,0.042666666666666665,16QAM,34.74602565474499,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000020,9,ETC,1,96,96,0.042666666666666665,16QAM,58.277776143819366,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000048,0,HRP,1,96,96,0.08533333333333333,16QAM,57.037967961620836,2.559943368396489e-10,True,256,0,True
HRP-ue01-000048,1,HRP,1,96,96,0.08533333333333333,16QAM,37.147353860196944,2.559943368396489e-10,True,256,0,False
HRP-ue02-000048,2,HRP,1,96,96,0.256,QPSK,8.771746222704452,0.5393151190378233,True,256,0,False
HRP-ue03-000048,3,HRP,1,96,96,0.08533333333333333,16QAM,43.443314071486455,2.559943368396489e-10,True,256,0,False
HRP-ue04-000048,4,HRP,1,96,96,0.08533333333333333,16QAM,45.846870539182206,2.559943368396489e-10,True,256,0,True
HRP-ue05-000048,5,HRP,1,96,96,0.08533333333333333,16QAM,56.69741561372612,2.559943368396489e-10,True,256,0,True
HRP-ue06-000048,6,HRP,1,96,96,0.08533333333333333,16QAM,50.167615209925515,2.559943368396489e-10,True,256,0,True
HRP-ue07-000048,7,HRP,1,96,96,0.08533333333333333,16QAM,34.74602565474499,2.559943368396489e-10,True,256,0,False
HRP-ue08-000048,8,HRP,1,96,96,0.08533333333333333,16QAM,28.28284166655712,2.559943368396489e-10,True,256,0,False
HRP-ue09-000048,9,HRP,1,96,96,0.08533333333333333,16QAM,58.277776143819366,2.559943368396489e-10,True,256,0,False
SRP-ue00-000047,0,SRP,1,96,96,0.5333333333333333,16QAM,57.037967961620836,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000047,1,SRP,1,96,96,0.35733333333333384,16QAM,37.147353860196944,1.5999646052478056e-09,True,1072,528,False
ETC-ue02-000013,2,ETC,1,97,97,0.042666666666666665,16QAM,42.71142491609311,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000016,8,ETC,1,97,97,0.042666666666666665,16QAM,37.37187133493134,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000048,0,SRP,1,97,97,0.5333333333333333,16QAM,53.647052264063305,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000048,1,SRP,1,97,97,0.5333333333333333,16QAM,41.59203182761541,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000048,2,SRP,1,97,97,0.5333333333333333,16QAM,42.71142491609311,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000048,3,SRP,1,97,97,0.31466666666666687,16QAM,41.80556530642516,1.5999646052478056e-09,True,944,656,False
ETC-ue03-000016,3,ETC,1,98,98,0.042666666666666665,16QAM,45.06800019277328,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000049,0,HRP,1,98,98,0.08533333333333333,16QAM,45.96584092187165,2.559943368396489e-10,True,256,0,False
HRP-ue01-000049,1,HRP,1,98,98,0.08533333333333333,16QAM,50.97564130824508,2.559943368396489e-10,True,256,0,True
HRP-ue02-000049,2,HRP,1,98,98,0.08533333333333333,16QAM,46.59071086219596,2.559943368396489e-10,True,256,0,True
HRP-ue03-000049,3,HRP,1,98,98,0.08533333333333333,16QAM,45.06800019277328,2.559943368396489e-10,True,256,0,True
HRP-ue04-000049,4,HRP,1,98,98,0.08533333333333333,16QAM,35.44617647213167,2.559943368396489e-10,True,256,0,False
HRP-ue05-000049,5,HRP,1,98,98,0.08533333333333333,16QAM,35.99216842237346,2.559943368396489e-10,True,256,0,False
HRP-ue06-000049,6,HRP,1,98,98,0.08533333333333333,16QAM,38.786350603749405,2.559943368396489e-10,True,256,0,False
HRP-ue07-000049,7,HRP,1,98,98,0.08533333333333333,16QAM,48.49673393053554,2.559943368396489e-10,True,256,0,False
HRP-ue08-000049,8,HRP,1,98,98,0.08533333333333333,16QAM,28.939919114952236,2.559943368396489e-10,True,256,0,False
HRP-ue09-000049,9,HRP,1,98,98,0.08533333333333333,16QAM,32.59056581067673,2.559943368396489e-10,True,256,0,False
SRP-ue00-000049,0,SRP,1,98,98,0.5333333333333333,16QAM,45.96584092187165,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000049,1,SRP,1,98,98,0.5333333333333333,16QAM,50.97564130824508,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000049,2,SRP,1,98,98,0.03733333333333411,16QAM,46.59071086219596,1.5999646052478056e-09,True,112,1488,True
ETC-ue04-000013,4,ETC,1,99,99,0.042666666666666665,16QAM,41.482282776028455,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000050,0,SRP,1,99,99,0.5333333333333333,16QAM,53.82668324246768,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000050,1,SRP,1,99,99,0.5333333333333333,16QAM,54.60683202208561,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000050,2,SRP,1,99,99,0.5333333333333333,16QAM,49.16672765621013,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000050,3,SRP,1,99,99,0.3573333333333333,16QAM,55.403015026169044,1.5999646052478056e-09,True,1071,529,True
ETC-ue08-000017,8,ETC,1,100,100,0.042666666666666665,16QAM,46.08253141768582,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000050,0,HRP,1,100,100,0.08533333333333333,16QAM,56.54260340300506,2.559943368396489e-10,True,256,0,True
HRP-ue01-000050,1,HRP,1,100,100,0.08533333333333333,16QAM,32.9772339460239,2.559943368396489e-10,True,256,0,False
HRP-ue02-000050,2,HRP,1,100,100,0.08533333333333333,16QAM,49.56827317866227,2.559943368396489e-10,True,256,0,True
HRP-ue03-000050,3,HRP,1,100,100,0.08533333333333333,16QAM,59.017220901646645,2.559943368396489e-10,True,256,0,True
HRP-ue04-000050,4,HRP,1,100,100,0.08533333333333333,16QAM,33.023984290971995,2.559943368396489e-10,True,256,0,False
HRP-ue05-000050,5,HRP,1,100,100,0.08533333333333333,16QAM,41.86241556095786,2.559943368396489e-10,True,256,0,False
HRP-ue06-000050,6,HRP,1,100,100,0.08533333333333333,16QAM,41.01879218000521,2.559943368396489e-10,True,256,0,False
HRP-ue07-000050,7,HRP,1,100,100,0.08533333333333333,16QAM,44.043790905921725,2.559943368396489e-10,True,256,0,True
HRP-ue08-000050,8,HRP,1,100,100,0.08533333333333333,16QAM,46.08253141768582,2.559943368396489e-10,True,256,0,True
HRP-ue09-000050,9,HRP,1,100,100,0.08533333333333333,16QAM,39.42351215034747,2.559943368396489e-10,True,256,0,False
SRP-ue00-000051,0,SRP,1,100,100,0.5333333333333333,16QAM,56.54260340300506,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000051,1,SRP,1,100,100,0.5333333333333333,16QAM,32.9772339460239,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000051,2,SRP,1,100,100,0.03733333333333411,16QAM,49.56827317866227,1.5999646052478056e-09,True,112,1488,True
ETC-ue03-000017,3,ETC,1,101,101,0.042666666666666665,16QAM,50.953902649681694,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000021,7,ETC,1,101,101,0.042666666666666665,16QAM,30.043652452929358,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000021,9,ETC,1,101,101,0.042666666666666665,16QAM,38.691768286012376,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000052,0,SRP,1,101,101,0.5333333333333333,16QAM,54.67096988004716,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000052,1,SRP,1,101,101,0.5333333333333333,16QAM,51.3642534292687,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000052,2,SRP,1,101,101,0.5333333333333333,16QAM,42.88435595975267,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000052,3,SRP,1,101,101,0.272,16QAM,50.953902649681694,1.5999646052478056e-09,True,816,784,True
ETC-ue01-000013,1,ETC,1,102,102,0.042666666666666665,16QAM,43.090762197001936,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000018,8,ETC,1,102,102,0.042666666666666665,16QAM,38.173794322887545,1.2799716841982445e-10,True,128,0,False
