packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
SRP-ue01-000012,1,SRP,1,12,12,0.5333333333333333,16QAM,53.160442528765664,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000012,2,SRP,1,12,12,0.5333333333333333,16QAM,39.135316860342385,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000012,3,SRP,1,12,12,1.6,QPSK,16.904612376642383,2.0166979197711044e-09,True,1600,0,False
SRP-ue04-000012,4,SRP,1,12,12,0.5333333333333333,16QAM,25.240506795600748,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000012,5,SRP,1,12,12,0.5333333333333333,16QAM,41.627260978987586,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000012,6,SRP,1,12,12,0.5333333333333333,16QAM,33.869409677371145,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000012,7,SRP,1,12,12,0.5333333333333333,16QAM,35.00005964543862,1.5999646052478056e-09,True,1600,0,True
SRP-ue08-000012,8,SRP,1,12,12,1.6,QPSK,14.267154906871413,0.00018884785668527027,True,1600,0,False
SRP-ue09-000012,9,SRP,1,12,12,0.5333333333333333,16QAM,34.36119638479464,1.5999646052478056e-09,True,1600,0,False
ETC-ue00-000003,0,ETC,1,13,13,0.042666666666666665,16QAM,28.09873456656804,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000003,9,ETC,1,13,13,0.042666666666666665,16QAM,29.26491430023261,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000013,0,SRP,1,13,13,0.5333333333333333,16QAM,28.09873456656804,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000013,1,SRP,1,13,13,0.5333333333333333,16QAM,36.38920306259662,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000013,2,SRP,1,13,13,0.5333333333333333,16QAM,32.14121931920048,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000013,3,SRP,1,13,13,0.5333333333333333,16QAM,24.95467862319048,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000013,4,SRP,1,13,13,0.5333333333333333,16QAM,30.868161941914337,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000013,5,SRP,1,13,13,0.5333333333333333,16QAM,20.89101329280673,0.0004333278883393854,True,1600,0,False
SRP-ue06-000013,6,SRP,1,13,13,0.5333333333333333,16QAM,25.4290944197019,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000013,7,SRP,1,13,13,0.5333333333333333,16QAM,27.494783759032156,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000013,8,SRP,1,13,13,0.5333333333333333,16QAM,31.916217898792198,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000013,9,SRP,1,13,13,0.5333333333333333,16QAM,29.26491430023261,1.5999646052478056e-09,True,1600,0,False
ETC-ue04-000001,4,ETC,1,14,14,0.042666666666666665,16QAM,24.53036448902583,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000007,0,HRP,1,14,14,0.256,QPSK,16.749459007635707,7.76026354287751e-10,True,256,0,False
HRP-ue01-000007,1,HRP,1,14,14,0.256,QPSK,14.21366124314118,3.579133873343743e-05,True,256,0,False
HRP-ue02-000007,2,HRP,1,14,14,0.08533333333333333,16QAM,34.15333804559703,2.559943368396489e-10,True,256,0,False
HRP-ue03-000007,3,HRP,1,14,14,0.08533333333333333,16QAM,42.26090810951965,2.559943368396489e-10,True,256,0,True
HRP-ue04-000007,4,HRP,1,14,14,0.08533333333333333,16QAM,24.53036448902583,2.559943368396489e-10,True,256,0,False
HRP-ue05-000007,5,HRP,1,14,14,0.08533333333333333,16QAM,36.137881713947834,2.559943368396489e-10,True,256,0,True
HRP-ue06-000007,6,HRP,1,14,14,0.08533333333333333,16QAM,20.642548989113973,0.00014094030127187462,True,256,0,False
HRP-ue07-000007,7,HRP,1,14,14,0.08533333333333333,16QAM,23.899642361421535,2.559943368396489e-10,True,256,0,False
HRP-ue08-000007,8,HRP,1,14,14,0.08533333333333333,16QAM,32.307750675102945,2.559943368396489e-10,True,256,0,False
HRP-ue09-000007,9,HRP,1,14,14,0.08533333333333333,16QAM,29.52720807659449,2.559943368396489e-10,True,256,0,False
SRP-ue00-000014,0,SRP,1,14,14,1.6,QPSK,16.749459007635707,4.850164714298444e-09,True,1600,0,False
SRP-ue01-000014,1,SRP,1,14,14,1.6,QPSK,14.21366124314118,0.0002236748514164999,True,1600,0,False
SRP-ue02-000014,2,SRP,1,14,14,0.5333333333333333,16QAM,34.15333804559703,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000014,3,SRP,1,14,14,0.5333333333333333,16QAM,42.26090810951965,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000014,4,SRP,1,14,14,0.5333333333333333,16QAM,24.53036448902583,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000014,5,SRP,1,14,14,0.5333333333333333,16QAM,36.137881713947834,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000014,6,SRP,1,14,14,0.5333333333333333,16QAM,20.642548989113973,0.0008805510514970916,True,1600,0,False
SRP-ue07-000014,7,SRP,1,14,14,0.5333333333333333,16QAM,23.899642361421535,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000014,8,SRP,1,14,14,0.5333333333333333,16QAM,32.307750675102945,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000014,9,SRP,1,14,14,0.5333333333333333,16QAM,29.52720807659449,1.5999646052478056e-09,True,1600,0,False
SRP-ue00-000015,0,SRP,1,15,15,0.5333333333333333,16QAM,33.17675444771691,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000015,1,SRP,1,15,15,0.5333333333333333,16QAM,32.47764036152053,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000015,2,SRP,1,15,15,0.5333333333333333,16QAM,41.54571930166696,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000015,3,SRP,1,15,15,0.5333333333333333,16QAM,40.14736604154698,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000015,4,SRP,1,15,15,0.5333333333333333,16QAM,25.28765511240788,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000015,5,SRP,1,15,15,0.5333333333333333,16QAM,27.88896846599431,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000015,6,SRP,1,15,15,0.5333333333333333,16QAM,35.53219457239371,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000015,7,SRP,1,15,15,0.5333333333333333,16QAM,32.46791470391637,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000015,8,SRP,1,15,15,0.5333333333333333,16QAM,26.83721442373542,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000015,9,SRP,1,15,15,1.6,QPSK,10.794743308972766,0.34545474416760913,True,1600,0,False
ETC-ue00-000004,0,ETC,1,16,16,0.042666666666666665,16QAM,50.06392929232452,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000003,5,ETC,1,16,16,0.042666666666666665,16QAM,49.3237573373057,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000001,7,ETC,1,16,16,0.042666666666666665,16QAM,31.840282239179587,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000008,0,HRP,1,16,16,0.08533333333333333,16QAM,50.06392929232452,2.559943368396489e-10,True,256,0,True
HRP-ue01-000008,1,HRP,1,16,16,0.08533333333333333,16QAM,34.91871449390218,2.559943368396489e-10,True,256,0,True
HRP-ue02-000008,2,HRP,1,16,16,0.08533333333333333,16QAM,44.28996545321692,2.559943368396489e-10,True,256,0,True
HRP-ue03-000008,3,HRP,1,16,16,0.08533333333333333,16QAM,25.89049875526075,2.559943368396489e-10,True,256,0,False
HRP-ue04-000008,4,HRP,1,16,16,0.08533333333333333,16QAM,29.578377192985496,2.559943368396489e-10,True,256,0,False
HRP-ue05-000008,5,HRP,1,16,16,0.08533333333333333,16QAM,49.3237573373057,2.559943368396489e-10,True,256,0,True
HRP-ue06-000008,6,HRP,1,16,16,0.08533333333333333,16QAM,29.528359595137772,2.559943368396489e-10,True,256,0,False
HRP-ue07-000008,7,HRP,1,16,16,0.08533333333333333,16QAM,31.840282239179587,2.559943368396489e-10,True,256,0,True
HRP-ue08-000008,8,HRP,1,16,16,0.08533333333333333,16QAM,23.91077401284893,2.559943368396489e-10,True,256,0,True
HRP-ue09-000008,9,HRP,1,16,16,0.08533333333333333,16QAM,38.35246232913554,2.559943368396489e-10,True,256,0,True
SRP-ue00-000016,0,SRP,1,16,16,0.5333333333333333,16QAM,50.06392929232452,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000016,1,SRP,1,16,16,0.5333333333333333,16QAM,34.91871449390218,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000016,2,SRP,1,16,16,0.5333333333333333,16QAM,44.28996545321692,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000016,3,SRP,1,16,16,0.5333333333333333,16QAM,25.89049875526075,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000016,4,SRP,1,16,16,0.5333333333333333,16QAM,29.578377192985496,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000016,5,SRP,1,16,16,0.5333333333333333,16QAM,49.3237573373057,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000016,6,SRP,1,16,16,0.5333333333333333,16QAM,29.528359595137772,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000016,7,SRP,1,16,16,0.5333333333333333,16QAM,31.840282239179587,1.5999646052478056e-09,True,1600,0,True
SRP-ue08-000016,8,SRP,1,16,16,0.5333333333333333,16QAM,23.91077401284893,1.5999646052478056e-09,True,1600,0,True
SRP-ue09-000016,9,SRP,1,16,16,0.5333333333333333,16QAM,38.35246232913554,1.5999646052478056e-09,True,1600,0,True
ETC-ue02-000002,2,ETC,1,17,17,0.042666666666666665,16QAM,40.11195776046592,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000017,0,SRP,1,17,17,0.5333333333333333,16QAM,35.71070984820503,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000017,1,SRP,1,17,17,0.5333333333333333,16QAM,47.76976165370187,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000017,2,SRP,1,17,17,0.5333333333333333,16QAM,40.11195776046592,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000017,3,SRP,1,17,17,1.6,QPSK,17.886263356462884,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000017,4,SRP,1,17,17,0.5333333333333333,16QAM,28.090169728820005,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000017,5,SRP,1,17,17,0.5333333333333333,16QAM,29.595247775437823,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000017,6,SRP,1,17,17,0.5333333333333333,16QAM,34.16065195798445,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000017,7,SRP,1,17,17,1.6,QPSK,17.730820644757078,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000017,8,SRP,1,17,17,1.6,QPSK,18.000463533360765,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000017,9,SRP,1,17,17,0.5333333333333333,16QAM,32.92396550079125,1.5999646052478056e-09,True,1600,0,False
ETC-ue00-000005,0,ETC,1,18,18,0.042666666666666665,16QAM,48.16251838494071,1.2799716841982445e-10,True,128,0,True
ETC-ue01-000002,1,ETC,1,18,18,0.042666666666666665,16QAM,43.98981395296541,1.2799716841982445e-10,True,128,0,True
ETC-ue02-000003,2,ETC,1,18,18,0.042666666666666665,16QAM,46.970042832608016,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000009,0,HRP,1,18,18,0.08533333333333333,16QAM,48.16251838494071,2.559943368396489e-10,True,256,0,True
HRP-ue01-000009,1,HRP,1,18,18,0.08533333333333333,16QAM,43.98981395296541,2.559943368396489e-10,True,256,0,True
HRP-ue02-000009,2,HRP,1,18,18,0.08533333333333333,16QAM,46.970042832608016,2.559943368396489e-10,True,256,0,True
HRP-ue03-000009,3,HRP,1,18,18,0.08533333333333333,16QAM,38.93303660057966,2.559943368396489e-10,True,256,0,False
HRP-ue04-000009,4,HRP,1,18,18,0.08533333333333333,16QAM,35.28002297090949,2.559943368396489e-10,True,256,0,False
HRP-ue05-000009,5,HRP,1,18,18,0.08533333333333333,16QAM,24.916736849475694,2.559943368396489e-10,True,256,0,True
HRP-ue06-000009,6,HRP,1,18,18,0.08533333333333333,16QAM,23.29181296473596,6.193005219756742e-09,True,256,0,False
HRP-ue07-000009,7,HRP,1,18,18,0.08533333333333333,16QAM,43.442750067472424,2.559943368396489e-10,True,256,0,True
HRP-ue08-000009,8,HRP,1,18,18,0.08533333333333333,16QAM,33.955189884320845,2.559943368396489e-10,True,256,0,False
HRP-ue09-000009,9,HRP,1,18,18,0.08533333333333333,16QAM,26.497658438762794,2.559943368396489e-10,True,256,0,False
SRP-ue00-000018,0,SRP,1,18,18,0.5333333333333333,16QAM,48.16251838494071,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000018,1,SRP,1,18,18,0.5333333333333333,16QAM,43.98981395296541,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000018,2,SRP,1,18,18,0.5333333333333333,16QAM,46.970042832608016,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000018,3,SRP,1,18,18,0.5333333333333333,16QAM,38.93303660057966,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000018,4,SRP,1,18,18,0.5333333333333333,16QAM,35.28002297090949,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000018,5,SRP,1,18,18,0.5333333333333333,16QAM,24.916736849475694,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000018,6,SRP,1,18,18,0.5333333333333333,16QAM,23.29181296473596,3.870628184632352e-08,True,1600,0,False
SRP-ue07-000018,7,SRP,1,18,18,0.5333333333333333,16QAM,43.442750067472424,1.5999646052478056e-09,True,1600,0,True
SRP-ue08-000018,8,SRP,1,18,18,0.5333333333333333,16QAM,33.955189884320845,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000018,9,SRP,1,18,18,0.5333333333333333,16QAM,26.497658438762794,1.5999646052478056e-09,True,1600,0,False
ETC-ue00-000006,0,ETC,1,19,19,0.042666666666666665,16QAM,48.457114900027534,1.2799716841982445e-10,True,128,0,True
ETC-ue01-000003,1,ETC,1,19,19,0.042666666666666665,16QAM,45.21116197095192,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000019,0,SRP,1,19,19,0.5333333333333333,16QAM,48.457114900027534,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000019,1,SRP,1,19,19,0.5333333333333333,16QAM,45.21116197095192,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000019,2,SRP,1,19,19,1.6,QPSK,14.493257689827963,9.027025355701213e-05,True,1600,0,False
SRP-ue03-000019,3,SRP,1,19,19,0.5333333333333333,16QAM,42.600403930144715,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000019,4,SRP,1,19,19,0.5333333333333333,16QAM,25.259386721706857,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000019,5,SRP,1,19,19,0.5333333333333333,16QAM,41.61584499915157,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000019,6,SRP,1,19,19,0.5333333333333333,16QAM,34.2140633537684,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000019,7,SRP,1,19,19,0.5333333333333333,16QAM,39.300219540837,1.5999646052478056e-09,True,1600,0,True
SRP-ue08-000019,8,SRP,1,19,19,1.6,QPSK,15.580497029906176,1.4652494259026483e-06,True,1600,0,False
SRP-ue09-000019,9,SRP,1,19,19,0.5333333333333333,16QAM,27.05937375492808,1.5999646052478056e-09,True,1600,0,False
ETC-ue02-000004,2,ETC,1,20,20,0.042666666666666665,16QAM,40.308732690037196,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000004,5,ETC,1,20,20,0.042666666666666665,16QAM,33.97747028173623,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000010,0,HRP,1,20,20,0.08533333333333333,16QAM,44.82663931106275,2.559943368396489e-10,True,256,0,True
HRP-ue01-000010,1,HRP,1,20,20,0.08533333333333333,16QAM,47.96028889028473,2.559943368396489e-10,True,256,0,True
HRP-ue02-000010,2,HRP,1,20,20,0.08533333333333333,16QAM,40.308732690037196,2.559943368396489e-10,True,256,0,True
HRP-ue03-000010,3,HRP,1,20,20,0.08533333333333333,16QAM,43.44840492435847,2.559943368396489e-10,True,256,0,False
HRP-ue04-000010,4,HRP,1,20,20,0.08533333333333333,16QAM,29.85827643376361,2.559943368396489e-10,True,256,0,False
HRP-ue05-000010,5,HRP,1,20,20,0.08533333333333333,16QAM,33.97747028173623,2.559943368396489e-10,True,256,0,False
HRP-ue06-000010,6,HRP,1,20,20,0.256,QPSK,15.866171497442412,6.64937807037802e-08,True,256,0,False
HRP-ue07-000010,7,HRP,1,20,20,0.08533333333333333,16QAM,29.66775052365206,2.559943368396489e-10,True,256,0,False
HRP-ue08-000010,8,HRP,1,20,20,0.08533333333333333,16QAM,29.554948290981372,2.559943368396489e-10,True,256,0,False
HRP-ue09-000010,9,HRP,1,20,20,0.256,QPSK,15.202081203909312,1.1039160950909732e-06,True,256,0,False
SRP-ue00-000020,0,SRP,1,20,20,0.5333333333333333,16QAM,44.82663931106275,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000020,1,SRP,1,20,20,0.5333333333333333,16QAM,47.96028889028473,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000020,2,SRP,1,20,20,0.5333333333333333,16QAM,40.308732690037196,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000020,3,SRP,1,20,20,0.5333333333333333,16QAM,43.44840492435847,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000020,4,SRP,1,20,20,0.5333333333333333,16QAM,29.85827643376361,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000020,5,SRP,1,20,20,0.5333333333333333,16QAM,33.97747028173623,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000020,6,SRP,1,20,20,1.6,QPSK,15.866171497442412,4.1558605701208506e-07,True,1600,0,False
SRP-ue07-000020,7,SRP,1,20,20,0.5333333333333333,16QAM,29.66775052365206,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000020,8,SRP,1,20,20,0.5333333333333333,16QAM,29.554948290981372,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000020,9,SRP,1,20,20,1.6,QPSK,15.202081203909312,6.899455601283577e-06,True,1600,0,False
ETC-ue05-000005,5,ETC,1,21,21,0.042666666666666665,16QAM,37.412785807168824,1.2799716841982445e-10,True,128,0,True
ETC-ue08-000003,8,ETC,1,21,21,0.128,QPSK,9.787117606183685,0.12192771115289047,True,128,0,False
SRP-ue00-000021,0,SRP,1,21,21,0.5333333333333333,16QAM,38.99679363525419,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000021,1,SRP,1,21,21,0.5333333333333333,16QAM,42.53659251032305,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000021,2,SRP,1,21,21,0.5333333333333333,16QAM,28.44573115322693,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000021,3,SRP,1,21,21,0.5333333333333333,16QAM,25.82958423229902,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000021,4,SRP,1,21,21,0.5333333333333333,16QAM,33.67113374819994,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000021,5,SRP,1,21,21,0.5333333333333333,16QAM,37.412785807168824,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000021,6,SRP,1,21,21,1.6,QPSK,18.72573485919656,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000021,7,SRP,1,21,21,0.5333333333333333,16QAM,31.347329726711344,1.5999646052478056e-09,True,1600,0,True
SRP-ue08-000021,8,SRP,1,21,21,1.6,QPSK,9.787117606183685,0.8031531846873565,False,0,1600,False
SRP-ue09-000021,9,SRP,1,21,21,0.5333333333333333,16QAM,36.26653046245128,1.5999646052478056e-09,True,1600,0,False
ETC-ue03-000002,3,ETC,1,22,22,0.042666666666666665,16QAM,34.03141515928973,1.2799716841982445e-10,True,128,0,False
ETC-ue04-000002,4,ETC,1,22,22,0.042666666666666665,16QAM,23.131455248145233,6.831228915871179e-09,True,128,0,False
ETC-ue08-000004,8,ETC,1,22,22,0.042666666666666665,16QAM,30.77406505847703,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000011,0,HRP,1,22,22,0.08533333333333333,16QAM,31.261981779206263,2.559943368396489e-10,True,256,0,False
HRP-ue01-000011,1,HRP,1,22,22,0.08533333333333333,16QAM,41.843212885769944,2.559943368396489e-10,True,256,0,True
HRP-ue02-000011,2,HRP,1,22,22,0.08533333333333333,16QAM,39.20297811184406,2.559943368396489e-10,True,256,0,True
HRP-ue03-000011,3,HRP,1,22,22,0.08533333333333333,16QAM,34.03141515928973,2.559943368396489e-10,True,256,0,False
HRP-ue04-000011,4,HRP,1,22,22,0.08533333333333333,16QAM,23.131455248145233,1.3662457720720056e-08,True,256,0,False
HRP-ue05-000011,5,HRP,1,22,22,0.08533333333333333,16QAM,34.87097925960312,2.559943368396489e-10,True,256,0,False
HRP-ue06-000011,6,HRP,1,22,22,0.256,QPSK,8.653273354290222,0.5800655777451909,False,0,256,False
HRP-ue07-000011,7,HRP,1,22,22,0.08533333333333333,16QAM,20.770837410313025,9.820236800273108e-05,True,256,0,False
HRP-ue08-000011,8,HRP,1,22,22,0.08533333333333333,16QAM,30.77406505847703,2.559943368396489e-10,True,256,0,False
HRP-ue09-000011,9,HRP,1,22,22,0.08533333333333333,16QAM,38.44933105470603,2.559943368396489e-10,True,256,0,True
SRP-ue08-000021,8,SRP,2,22,22,0.5333333333333333,16QAM,30.77406505847703,1.5999646052478056e-09,True,1600,0,False
SRP-ue00-000022,0,SRP,1,22,22,0.5333333333333333,16QAM,31.261981779206263,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000022,1,SRP,1,22,22,0.5333333333333333,16QAM,41.843212885769944,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000022,2,SRP,1,22,22,0.5333333333333333,16QAM,39.20297811184406,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000022,3,SRP,1,22,22,0.5333333333333333,16QAM,34.03141515928973,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000022,4,SRP,1,22,22,0.5333333333333333,16QAM,23.131455248145233,8.539035778465376e-08,True,1600,0,False
SRP-ue05-000022,5,SRP,1,22,22,0.5333333333333333,16QAM,34.87097925960312,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000022,6,SRP,1,22,22,1.6,QPSK,8.653273354290222,0.9955854725506744,False,0,1600,False
SRP-ue07-000022,7,SRP,1,22,22,0.5333333333333333,16QAM,20.770837410313025,0.0006136066049902134,True,1600,0,False
SRP-ue08-000022,8,SRP,1,22,22,0.5333333333333333,16QAM,30.77406505847703,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000022,9,SRP,1,22,22,0.5333333333333333,16QAM,38.44933105470603,1.5999646052478056e-09,True,1600,0,True
ETC-ue03-000003,3,ETC,1,23,23,0.042666666666666665,16QAM,34.15213489825958,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000002,6,ETC,1,23,23,0.042666666666666665,16QAM,33.070674962236794,1.2799716841982445e-10,True,128,0,True
HRP-ue06-000011,6,HRP,2,23,23,0.08533333333333333,16QAM,33.070674962236794,2.559943368396489e-10,True,256,0,True
SRP-ue06-000022,6,SRP,2,23,23,0.5333333333333333,16QAM,33.070674962236794,1.5999646052478056e-09,True,1600,0,True
SRP-ue00-000023,0,SRP,1,23,23,0.5333333333333333,16QAM,44.44501397645944,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000023,1,SRP,1,23,23,0.5333333333333333,16QAM,34.32957897005642,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000023,2,SRP,1,23,23,0.5333333333333333,16QAM,52.092318007881104,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000023,3,SRP,1,23,23,0.5333333333333333,16QAM,34.15213489825958,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000023,4,SRP,1,23,23,1.6,QPSK,16.38691096575355,3.356799227471896e-08,True,1600,0,False
SRP-ue05-000023,5,SRP,1,23,23,0.5333333333333333,16QAM,31.81731382976466,1.5999646052478056e-09,True,1600,0,False
